Date,Close,High,Low,Open,Volume
2024-02-08,146.12405395507812,146.51115007912992,145.3300063519672,145.87591502568085,18241300
2024-02-09,149.1017303466797,149.57320039982767,146.33249124170396,146.84862448748711,21877700
2024-02-12,147.62278747558594,149.46894146398108,147.45405484406334,148.42675507380383,17236100
2024-02-13,145.28038024902344,146.93794653373433,144.0297654565706,144.9826256402481,18138500
2024-02-14,146.04464721679688,146.72951308299176,144.47143974552327,146.27293079046242,16651800
2024-02-15,142.86846923828125,143.68235703311552,140.82380692871453,143.38460244061395,26724300
2024-02-16,140.70469665527344,143.404449487463,140.4664929699147,143.13647034143443,21865100
2024-02-20,141.1414031982422,142.26199628899775,139.75183141723363,139.8907885953345,18625600
2024-02-21,142.7692108154297,142.90816801011562,140.85358554974505,141.5781469830933,16440800
2024-02-22,144.23818969726562,145.11162834249177,142.93792911554172,145.03222207561723,23024700
2024-02-23,144.20843505859375,144.86849319057336,143.7121571257612,143.89082505708524,14519400
2024-02-26,137.71710205078125,142.7692068803552,137.70718194614793,142.38211076688523,33513000
2024-02-27,139.05706787109375,139.4441640112321,137.46897259887552,138.37220197426464,22364000
2024-02-28,136.4069061279297,138.24314000952273,135.6227938833963,138.06448727476686,30628700
2024-02-29,138.7394256591797,138.90815829996205,136.545886183812,137.32007836867083,35485000
2024-03-01,137.0520782470703,138.95778317026756,136.9478641503476,138.5706870943868,28551500
2024-03-04,133.20098876953125,135.6129073012985,131.87096759804479,135.52356576664047,43571500
2024-03-05,132.78408813476562,133.02230693315045,130.57069336777806,131.7518369654915,28447600
2024-03-06,131.5731658935547,133.73694494385,130.96770638103862,133.24066715146623,23175200
2024-03-07,134.2332000732422,134.80888403263648,131.67240527946498,132.8932442019562,24107300
2024-03-08,135.27542114257812,137.95036625025477,133.7965227172899,134.02977393234667,26495200
2024-03-11,137.9056854248047,138.93793664433252,136.0496111924357,136.0496111924357,22536400
2024-03-12,138.5806121826172,139.23570253311547,137.18112025498522,137.2208158162895,19019700
2024-03-13,139.72207641601562,141.13150375600466,138.96772435714914,139.01735517342172,19637000
2024-03-14,143.26547241210938,143.65256849230894,140.43173040006897,141.24066564149544,36117900
2024-03-15,141.11163330078125,143.26547721879055,140.07938210068167,142.3424077447282,41039500
2024-03-18,147.3746795654297,151.7915498050932,147.0372142314328,148.2580536133624,47676700
2024-03-19,146.81881713867188,148.5061585676192,145.9155879410203,147.87092361277328,17748400
2024-03-20,148.56573486328125,148.64514113935445,146.56573566685813,147.6823608666149,17730000
2024-03-21,147.6327362060547,150.17862878450183,146.90815966045912,149.20097598630602,19843900
2024-03-22,150.6401824951172,151.4242948324887,148.97268104731734,149.12157348910551,19252900
2024-03-25,150.0247802734375,150.3285020596783,147.6922835856365,149.82627217269658,15114700
2024-03-26,150.57069396972656,152.0595274931158,149.90568348003643,150.11412683719794,19312700
2024-03-27,150.8089141845703,151.5533309531698,149.0123908062486,151.0123899187446,16622000
2024-03-28,151.12652587890625,151.53347735196334,150.20345634485778,150.86846684841055,21105600
2024-04-01,155.33497619628906,155.83125407551043,150.5210747097622,150.69974262178533,24469800
2024-04-02,154.70965576171875,154.8287727472631,152.31760797864735,153.59799819796115,17598100
2024-04-03,155.2059326171875,155.38460052174645,152.98460152506624,153.7667298566109,17266200
2024-04-04,150.8089141845703,155.01734062345932,150.74936326631402,153.92553844996553,24184800
2024-04-05,152.7940216064453,153.6873156475276,149.9562962344758,150.55083610895826,16297300
2024-04-08,154.97763061523438,155.48879614288904,152.84364213555688,152.86844996745216,16641500
2024-04-09,156.9627685546875,158.69974114878684,155.47393490260237,156.17865616181027,21521500
2024-04-10,156.48631286621094,156.98259064507482,155.03717508804218,156.70467630052673,16339200
2024-04-11,159.593017578125,159.92056276267266,156.754307790576,157.16125924518346,17841700
2024-04-12,158.00494384765625,160.49625319515445,157.4193396212034,158.2183396876894,16989800
2024-04-15,155.16622924804688,159.63272974979193,154.98756135247436,159.08682110387247,21140900
2024-04-16,154.83868408203125,156.05952331202272,153.89575922723787,154.48136343603403,15413200
2024-04-17,155.71212768554688,157.49971523593211,154.97266346333592,156.01981749893014,16237800
2024-04-18,156.28781127929688,157.3051747101729,155.04711678057174,155.75679039899535,14016100
2024-04-19,154.56077575683594,156.81388145021202,152.76425235212744,156.57566262849005,21479900
2024-04-22,156.774169921875,157.99997681824564,154.50122403079163,154.84860943897397,17243900
2024-04-23,158.7294921875,159.28532090885804,156.78904414208975,157.40939140167626,16115400
2024-04-24,159.90072631835938,160.1885608020545,157.63770057657086,157.90567970598426,19485700
2024-04-25,156.774169921875,157.10171512058272,151.63075464016526,152.21834288977288,36197800
2024-04-26,172.39700317382812,175.1066760133104,170.12404212346385,174.67988432899114,56500800
2024-04-29,166.6500701904297,170.10417439660733,165.8163271662609,169.49871490746665,35914600
2024-04-30,163.4143524169922,168.60541393380345,163.27539523961738,166.13396019726625,29420800
2024-05-01,164.3374481201172,167.55331876997855,163.67242249923606,164.9428925341537,25223200
2024-05-02,167.20594787597656,167.27541890279332,164.4565642149393,165.42926460676523,17041100
2024-05-03,167.7319793701172,168.58557780756806,163.75182164825128,168.277872843964,22767100
2024-05-06,168.5657196044922,168.63519062108853,166.64015931452982,167.96026008182562,15147900
2024-05-07,171.6922607421875,172.17861843079527,168.73444934144536,168.85355116510593,21102400
2024-05-08,169.8858184814453,170.62923559125636,169.2525675301472,169.4788670545492,14569900
2024-05-09,170.30270385742188,171.15630234033898,168.6649779130589,169.87589704336452,11937700
2024-05-10,169.02230834960938,170.06449489361867,166.6600360144133,168.426783999603,18740500
2024-05-13,169.6277618408203,169.6773926544997,164.52602618565487,164.612384104361,19648600
2024-05-14,170.6501007080078,171.49377914310725,169.15134699639674,170.31263539204747,18729500
2024-05-15,172.58558654785156,172.75035115427644,170.74935248110228,171.01734675545546,20958200
2024-05-16,174.12405395507812,175.02728335356127,172.75433727159748,173.30024598195538,17247300
2024-05-17,175.97018432617188,176.17366005161608,173.67738320048903,174.24314719004573,16546400
2024-05-20,177.13150024414062,178.61039857225245,175.90569332559252,175.99005208038096,17495100
2024-05-21,178.20343017578125,178.48135968424882,175.99003537359098,177.07191736955156,14706000
2024-05-22,176.67491149902344,177.52057390820545,175.46399235466149,177.07192771397584,16189400
2024-05-23,173.75677490234375,178.5706754539046,173.2406417675423,177.44908281823876,14928400
2024-05-24,175.01736450195312,175.98411287341196,173.89577161129083,175.205952525537,11403600
2024-05-28,176.6947479248047,177.18109046424198,174.37215636602895,174.43172242256878,15655300
2024-05-29,176.07936096191406,176.90318394408737,174.94784816071635,175.4937567808549,15023800
2024-05-30,172.26795959472656,175.37466368707715,171.9404144063307,175.37466368707715,18826300
2024-05-31,172.66497802734375,173.12154511988513,169.6972313450389,172.10913417199438,28085200
2024-06-03,173.12156677246094,174.55084943172886,171.16623079349,172.58559334783465,20742800
2024-06-04,173.82627868652344,173.88582960327014,171.93049372903275,173.15133295793305,14066600
2024-06-05,175.7518310546875,176.64512505537928,173.9850681159825,175.22081016268223,15233900
2024-06-06,177.02230834960938,177.37962899368443,175.89079550090455,176.10914381293057,14255800
2024-06-07,174.64016723632812,178.0843366253854,174.4813546941635,177.13149166279294,14716300
2024-06-10,175.5146026611328,177.3429795915251,173.27881120401568,175.33573146009923,17099800
2024-06-11,177.0647735595703,177.2635075730835,174.33213917707215,176.59774028847596,14402400
2024-06-12,178.42611694335938,180.9302079610102,176.65735845220254,178.61491956248847,18600400
2024-06-13,175.62391662597656,177.3827284020576,175.54441999550025,176.71696117955426,15956900
2024-06-14,177.24362182617188,177.6013490997328,174.74153235235562,174.74153235235562,12361600
2024-06-17,177.65103149414062,178.78383196878292,175.3754991517427,175.8623951756443,15272900
2024-06-18,175.33575439453125,177.7802267121932,174.5109938407552,177.66097417509516,15640300
2024-06-20,176.58778381347656,177.6112782420119,175.34567745239667,175.59409872461265,16753200
2024-06-21,179.12168884277344,181.35946682334284,176.93558443343846,177.3628769542596,58903200
2024-06-24,179.64834594726562,180.93020838412224,179.09188464480485,180.13525716813544,18198300
2024-06-25,184.4080810546875,184.57700570070918,179.96133420634663,180.00109010095835,18797000
2024-06-26,184.1994171142578,184.75587838952063,182.82814187519799,183.03680727220527,13375700
2024-06-27,185.6800079345703,186.31596582475487,184.27890823258446,184.4726841150096,13025700
2024-06-28,182.26173400878906,185.40178281851416,182.1673327036361,184.54721295668855,23032400
2024-07-01,183.32498168945312,184.16960498288933,181.57608609375964,183.31503513383882,11815900
2024-07-02,185.43157958984375,185.76942888936475,181.90399440532445,182.31140894074,12555500
2024-07-03,186.2066650390625,186.4352083846934,184.21432140369464,185.12355183321114,7409100
2024-07-05,190.74781799316406,191.045911423733,186.1371192636921,186.1371192636921,14303400
2024-07-08,189.2771453857422,190.46857898939038,188.12448212143232,190.15656645794553,12097600
2024-07-09,189.23739624023438,191.6421124055697,189.02871569404806,190.53912131842858,10198500
2024-07-10,191.44338989257812,192.08927919283317,189.41626363997713,189.54544756500113,12052900
2024-07-11,186.11724853515625,191.194980719436,185.64028386530777,190.13173023437844,16452000
2024-07-12,185.60049438476562,187.49843648927916,184.96453655255118,185.73960968673657,14449100
2024-07-15,187.00160217285156,188.70079520995807,185.31234052831107,185.31234052831107,12186000
2024-07-16,184.32859802246094,189.13803057985837,183.9509928079568,187.76675536324498,12760100
2024-07-17,181.466796875,184.06031600360564,180.47311161748726,183.51378607948686,17376600
2024-07-18,178.0882568359375,182.88775801185622,177.08464027578145,182.38096887274884,17877200
2024-07-19,178.25718688964844,180.8208965174912,177.7305349482144,179.23099413726175,14485900
2024-07-22,182.19216918945312,183.13616700217142,180.75131366419583,181.19848408923778,16303900
2024-07-23,182.4405975341797,184.05036260692978,182.17229830124404,182.67907226351633,23772600
2024-07-24,173.2688751220703,176.82626978612888,172.47393913032514,174.28243822270719,31250700
2024-07-25,168.09178161621094,174.09363317944442,167.9824756445121,173.14963533064466,28967900
2024-07-26,167.6147918701172,168.76747020089442,164.81758110880102,167.7042350506867,25150100
2024-07-29,170.04934692382812,171.07284142949192,168.64824720396254,169.42332041868983,13768900
2024-07-30,170.77471923828125,171.85783234146376,169.04570173267874,170.74490989873905,13681400
2024-07-31,172.05657958984375,174.7991603386014,170.63561708735276,173.8154065705776,15650200
2024-08-01,171.3610076904297,174.57060660316841,169.43325599913192,170.89397443893247,17177800
2024-08-02,167.33656311035156,169.13514585990146,165.33926153769613,167.12789773238893,18907800
2024-08-05,159.62557983398438,164.89211409365296,155.61109855114947,156.3762251898457,34907800
2024-08-06,159.52621459960938,161.32479753974454,157.13144480212082,159.92867105318848,36146500
2024-08-07,159.73489379882812,163.7493752825507,159.22811981197012,162.20917537275696,19334200
2024-08-08,162.8053741455078,164.45489516194675,161.00680641897057,161.3188189520736,15733600
2024-08-09,164.34559631347656,164.47478024278507,159.9137536043793,160.62425005314302,13549200
2024-08-12,162.91468811035156,165.64732245401004,162.51722008897448,164.9467725573256,12435000
2024-08-13,164.88218688964844,165.48833550098064,163.729523518658,164.14189622752565,12717600
2024-08-14,161.00682067871094,163.91832636076145,158.52260754083977,163.1730624194001,22515900
2024-08-15,162.13958740234375,162.48738323398658,160.4702038002915,161.18565824757977,18392500
2024-08-16,163.69969177246094,165.89572739193937,162.05017083785265,162.3780887462337,16853100
2024-08-19,167.33656311035156,167.40612834462655,165.0411529781755,165.9454100491634,13100800
2024-08-20,167.89303588867188,169.3338762058835,167.59492733555857,167.67442396055083,12622500
2024-08-21,166.57144165039062,167.57505816391546,165.51813784833985,165.93548377958084,15269600
2024-08-22,164.44496154785156,168.35013692400975,163.9878597056695,167.97253171361726,19123800
2024-08-23,166.37269592285156,166.88941644178666,164.61388413977602,165.4982633089983,14281600
2024-08-26,166.86953735351562,168.31039292844207,165.26971884295412,167.09312257374404,11990300
2024-08-27,165.329345703125,167.18255886662448,165.11073374973338,166.5515742334998,13718200
2024-08-28,163.46121215820312,166.33296172275269,162.24891502525102,165.72681315627662,15208700
2024-08-29,162.36813354492188,166.57143228653456,160.95908885064492,165.01133945662448,17133800
2024-08-30,164.06735229492188,164.23627694740046,162.37809060770428,163.18297313639766,18498800
2024-09-03,157.60841369628906,162.3482964515636,156.8581765015654,162.28370448613268,26533100
2024-09-04,156.81346130371094,159.3871023707654,156.44580262625547,157.07678727910556,17410700
2024-09-05,157.59848022460938,159.99822333306017,156.5252983793141,156.78365107519826,14139500
2024-09-06,151.1693115234375,158.21453488965136,150.97553566070164,157.6878830260937,24999100
2024-09-09,148.79129028320312,153.86576214801275,147.45800291500046,152.86082438822885,28057700
2024-09-10,149.25892639160156,151.5374693511312,148.79426929811413,150.69171904726548,20401800
2024-09-11,151.3882293701172,151.71657899151944,147.95550541166583,150.3335388675245,18991500
2024-09-12,154.76124572753906,154.83090254362375,152.7314661475892,154.03490489530117,20980800
2024-09-13,157.5770721435547,158.47753979735216,155.32839292130552,155.57913012080755,16733900
2024-09-16,158.19398498535156,158.44273330210058,156.82088941853155,157.53728578536007,14157600
2024-09-17,159.47752380371094,160.780962588491,158.61188449707836,159.28847264883882,12064800
2024-09-18,160.0048370361328,160.82073866085767,158.86060105085159,160.04464526203586,16756500
2024-09-19,162.42269897460938,164.16393711256978,161.70829153371122,163.9947900867692,17548200
2024-09-20,163.815673828125,163.92512368340348,162.3629771291916,163.6962795068724,46362700
2024-09-23,162.25355529785156,165.77582469509017,162.1341457847575,164.51217902638942,15648400
2024-09-24,162.82069396972656,163.72614146625725,161.21875423832304,163.4276404563426,18774100
2024-09-25,162.17396545410156,163.39481204585095,161.96003035331634,162.15406133678346,13607900
2024-09-26,163.00973510742188,164.67137190231358,162.68138553491403,164.2037238913834,18234500
2024-09-27,164.46241760253906,166.13401405564426,163.0097360480935,163.08933732513577,13604300
2024-09-30,166.35292053222656,166.52206755941856,163.81568475956325,163.9549832044503,14070100
2024-10-01,167.57676696777344,169.58665765130456,165.069379642544,168.01456644165077,18629500
2024-10-02,166.47230529785156,168.0344518665626,165.41761496395566,166.92004918909535,12745000
2024-10-03,166.37281799316406,167.0693101897403,164.54201898480358,164.98977806625155,11004300
2024-10-04,167.71604919433594,168.70109791526065,166.1240692043542,168.49214266571013,11422100
2024-10-07,163.5669403076172,169.0493476678041,163.3082475274126,168.29315826093452,14034700
2024-10-08,164.870361328125,165.2683676961341,163.48732146187328,164.60170892751768,11723900
2024-10-09,162.24359130859375,165.42756656207547,160.31330204112282,164.02960230873123,19666400
2024-10-10,162.3629913330078,163.48834060234623,160.83070840745293,161.2983564497907,12900500
2024-10-11,163.69627380371094,164.44251865032217,161.6863834324354,162.51222955123868,10946000
2024-10-14,165.5171356201172,166.78076613469128,163.95498890732665,164.08434289007533,9981800
2024-10-15,166.06434631347656,168.24338368409872,165.21861126755738,166.30315012888386,14829300
2024-10-16,165.90518188476562,166.44247156571197,164.38881008946538,165.1987299888625,9968500
2024-10-17,163.6863250732422,167.08919997886755,163.5470266332128,166.5419658674321,15113400
2024-10-18,164.2236328125,165.53701595857945,163.92513181217555,164.0445261393487,13091300
2024-10-21,164.96987915039062,165.38777448150628,163.48235396031905,163.75598620564867,11384000
2024-10-22,165.9847869873047,166.63152654919264,163.84554231645876,163.87539090039866,11958600
2024-10-23,163.6564483642578,166.76083692368957,162.8136891513275,165.59668172490973,12754300
2024-10-24,163.7062530517578,164.22365383974224,161.95507023863277,163.76595022298804,12764400
2024-10-25,166.15391540527344,166.56185106753804,164.4027177042704,164.53705149933973,14566400
2024-10-28,167.4971466064453,169.75180756716622,164.959910986279,169.7358812391113,20858300
2024-10-29,170.28314208984375,170.99953843556716,167.81556311145863,168.53692409934393,28916100
2024-10-30,175.25808715820312,182.86977843625235,174.8650606256114,181.49669825774333,49698300
2024-10-31,171.82537841796875,177.52668521221588,171.69602444339213,173.84521340267813,32801900
2024-11-01,171.7855682373047,172.94972363049362,169.45728781570926,170.68112518874412,21752900
2024-11-04,169.825439453125,171.0592365402909,168.6364304224058,170.38264842249774,16194000
2024-11-05,170.55178833007812,171.23534513726273,169.51698689827467,169.974690451263,12518300
2024-11-06,177.4371337890625,177.7455792425123,174.16359775834172,174.4720583941824,27061500
2024-11-07,181.3673553466797,181.66585633668203,177.99432907915246,178.21322879299478,16730400
2024-11-08,178.95947265625,181.4370111220325,178.67093131640752,181.08875743861722,15021500
2024-11-11,181.05889892578125,181.17332860002983,179.08881680289787,179.1684180742373,12503400
2024-11-12,182.40216064453125,183.10361748976914,180.08382466749606,180.47187140805784,14065800
2024-11-13,179.58631896972656,181.70067941183493,179.2181611804868,181.23799605882732,13969700
2024-11-14,176.46206665039062,179.5415721079319,175.1486682156066,178.850044481498,17925800
2024-11-15,173.01937866210938,174.99942072991058,171.88010711985848,174.76061688007164,21708900
2024-11-18,175.91481018066406,176.02426004579834,173.546721379973,174.07904641414385,18662800
2024-11-19,178.68089294433594,179.2679353288625,174.23923850062837,174.3576459789536,15392900
2024-11-20,176.44215393066406,178.21324069190095,174.45216744096942,177.93464379793505,15729800
2024-11-21,168.3926544189453,174.70090765512782,164.48232325308783,174.5765335052864,38839400
2024-11-22,165.73602294921875,167.42252851145963,164.8803281985057,166.3230652875568,24497000
2024-11-25,168.58169555664062,169.60655255064373,166.56186051570637,167.1489180596247,21395700
2024-11-26,169.76571655273438,170.63633550851162,168.58167234369498,168.64138468244136,14937500
2024-11-27,169.9647674560547,170.28315742594452,168.82051602022963,169.82545381513583,12433400
2024-11-29,169.6363983154297,170.0144854122663,167.90510465950186,169.20854333908335,9250700
2024-12-02,172.11392211914062,172.73082823660852,169.41749900801094,169.46725170525065,16593400
2024-12-03,172.15371704101562,173.44721115729334,171.64626082374897,172.2532072454121,15721500
2024-12-04,175.20834350585938,175.546637539585,171.88506996478583,171.91491854526802,18239800
2024-12-05,173.437255859375,176.8202417239073,173.13875487391763,176.43219499752993,16145500
2024-12-06,175.60635375976562,175.95360541178027,172.68107134880123,173.00942092374532,13319500
2024-12-09,176.41322326660156,177.34956523723855,174.7198036014455,175.0335844829258,19887800
2024-12-10,185.806640625,187.3008236666633,181.96160898980182,183.8193820434649,34317400
2024-12-11,195.9471893310547,196.1264840172209,185.5377009951538,185.97599716082763,41664500
2024-12-12,192.87911987304688,195.94219217606218,192.53047107123982,195.53876395662004,25197800
2024-12-13,190.63783264160156,193.58634524081108,190.51828766622816,191.96267672150887,18883200
2024-12-16,197.3915557861328,199.86193429821952,193.35725830656568,193.61127430182802,32248600
2024-12-17,196.35556030273438,202.09323264899297,195.92723514612658,197.76009594579685,24129500
2024-12-18,189.41259765625,197.9194882921804,188.54597635525514,196.0667007110212,27638400
2024-12-19,188.96434020996094,193.8453471258527,188.78504554591882,192.53045879108183,26981200
2024-12-20,192.21170043945312,193.38213158489262,185.6472451593918,186.28476260696812,45319700
2024-12-23,195.22994995117188,195.72801093509787,190.88685756335263,193.2775442063514,15235900
2024-12-24,196.80384826660156,196.90345135565406,194.44103743196277,195.40926822331525,6809800
2024-12-26,196.33566284179688,197.39154978666022,195.11042177216143,195.977058294521,7907900
2024-12-27,193.28750610351562,196.03681255000853,191.2275326178882,195.70809046620545,14693000
2024-12-30,191.9427490234375,193.02851834654408,189.62178295869177,190.12482942840555,12209500
2024-12-31,189.70147705078125,192.50057745269567,188.84481151855695,191.6987065345426,14355200
2025-01-02,189.8907470703125,192.45077277859082,187.97819460041782,190.7424271483995,17545200
2025-01-03,192.3810577392578,193.74574009352003,190.60796169370286,191.9776295221275,12875000
2025-01-06,197.19232177734375,198.78610788965761,194.3035587994232,194.3932061333201,19483300
2025-01-07,195.9471893310547,201.35612515837752,195.18017104112553,197.50113740963104,16966800
2025-01-08,194.6322784423828,196.87355295931474,192.99863895802596,193.19786031960788,14335300
2025-01-10,192.42088317871094,196.8536229987654,190.85697955663122,194.66215765847485,20753800
2025-01-13,191.54429626464844,191.74353282805677,187.92838367294684,190.60795433486177,13169100
2025-01-14,190.30911254882812,192.52050462116884,188.90457687052228,191.7534864195981,13651200
2025-01-15,196.2161102294922,197.03293757748568,192.58027095513168,193.59631966617226,12894900
2025-01-16,193.6560821533203,196.21610779593715,193.54650812506105,195.06558809902253,13449600
2025-01-17,196.78392028808594,198.03902863921903,194.55260135312147,197.28198132895702,22109100
2025-01-21,198.8558349609375,203.04949996870735,198.66656935353225,199.73241196420346,19005200
2025-01-22,199.25428771972656,201.3361791069415,198.4275046138818,199.77227542933375,15477400
2025-01-23,198.8060302734375,201.15687879775032,196.05673902959322,199.204472992969,15170800
2025-01-24,201.11705017089844,201.78446536770088,199.00925843777662,199.07501198233066,12732400
2025-01-27,193.01856994628906,197.89956181185707,191.95271207871966,193.43693937479924,24970200
2025-01-28,196.30577087402344,196.46513884315854,191.86306004269633,193.89514224561265,15939200
2025-01-29,196.41534423828125,197.6903944830283,194.43307102885743,196.6046098652269,12287800
2025-01-30,201.8441925048828,202.44983634357547,198.69843469262187,198.98531221637543,14571500
2025-01-31,204.80270385742188,206.2769602664651,202.79053301830598,202.92500402601587,17060300
2025-02-03,201.85415649414062,204.42415301471644,200.87796121410668,201.43080161465778,16719500
2025-02-04,206.90451049804688,207.89066156549822,203.4678773853658,203.7069521409136,28285400
2025-02-05,192.55039978027344,193.79555237171388,189.17354656027163,192.3511784055663,43666400
2025-02-06,192.56033325195312,193.0783209259593,189.7512772344421,190.24933821339792,20816600
2025-02-07,186.41427612304688,192.26649305045316,184.3821938692764,191.9925655719954,29565700
2025-02-10,187.47015380859375,189.25322066659953,186.88244548763515,188.32681932034947,16606000
2025-02-11,186.3445587158203,188.06784560204895,185.35839241696428,186.11046942668048,13028100
2025-02-12,184.7108917236328,186.1054716174257,182.917884316723,184.51167036726673,17632300
2025-02-13,187.15139770507812,187.2609717280751,184.16303184110322,185.2089477338026,12729300
2025-02-14,186.14532470703125,187.42035972936003,185.38827741240368,186.10548651241567,12714200
2025-02-18,185.0794677734375,187.0517850469982,182.868075751718,186.7131072201513,19796000
2025-02-19,186.40431213378906,186.63341593471333,184.7806284324732,185.4629695610536,13120500
2025-02-20,185.91622924804688,186.394363603014,183.88414683972374,185.7767727611974,12063800
2025-02-21,180.87583923339844,186.74299735623012,180.42758736179914,186.56368748782089,19520800
2025-02-24,180.4873504638672,184.37222024540685,180.1785550709263,183.08722953293318,18734000
2025-02-25,176.68214416503906,180.05899694380548,176.08448011901118,179.45634742418596,20832500
2025-02-26,174.0225067138672,177.38940386719918,172.91681070904968,176.25881089274952,23637200
2025-02-27,169.5499267578125,175.90517457404238,169.09369511454358,175.25770137508286,25930500
2025-02-28,171.55213928222656,171.83105223800592,167.73699003756792,169.63958678561835,30049800
2025-03-03,168.00595092773438,174.3213611642928,166.9899021667699,173.05628188737933,24122000
2025-03-04,171.9406280517578,174.4857125995133,166.89028195089057,167.28873989157168,30711400
2025-03-05,174.31141662597656,175.06846397128743,170.26714801918882,171.6517723685461,18848000
2025-03-06,173.534423828125,176.04464037532372,171.83901308441207,171.88085762667328,19082400
2025-03-07,175.06845092773438,176.21398520957717,171.58202373998432,172.57018119468756,16395300
2025-03-10,167.34967041015625,169.98242789879407,165.11083364000163,169.6932301062815,28990700
2025-03-11,165.52468872070312,168.19235385425318,162.79221467372713,166.2227654766119,23705900
2025-03-12,168.53640747070312,169.06495238328628,165.02605910169666,168.00786255811997,19880100
2025-03-13,164.2781219482422,167.65882217030887,163.6199439708421,167.5192068154746,15206200
2025-03-14,167.1602020263672,167.7884787627727,164.05873236002435,164.8615321028684,18611100
2025-03-17,166.11306762695312,167.99788231520898,165.3551427422608,166.86598614144262,17839100
2025-03-18,162.22377014160156,165.9834327309709,158.3643909972819,165.5047537031862,24616800
2025-03-19,165.82386779785156,167.67178157574858,162.60273243314677,163.4653498695458,24955700
2025-03-20,164.5972442626953,166.57180854248293,162.69248004880873,163.37559854857543,19981500
2025-03-21,165.79396057128906,166.0133583078959,162.58279211760632,162.9318381213716,29882100
2025-03-24,169.46385192871094,170.03229564643644,166.98069207130337,168.80068280829667,18742800
2025-03-25,172.31600952148438,172.43569069454404,170.0821638501357,170.71042533673634,13841600
2025-03-26,166.68150329589844,171.46833904684703,166.4032617058507,170.83009529451596,22498000
2025-03-27,163.62989807128906,166.98068153823098,163.40053326732718,166.2526883327416,21571200
2025-03-28,155.63189697265625,163.36063733153796,154.91288174399585,161.914617985198,34866500
2025-03-31,155.8014373779297,156.69897769591987,151.79247569514342,154.38533444093966,33591600
2025-04-01,158.4441680908203,159.64087322886456,154.82911212608224,154.87398685685412,20111400
2025-04-02,158.42422485351562,159.83533661020232,156.10061455152714,156.5294429126843,17113300
2025-04-03,152.21131896972656,154.2626679250501,151.7625412104826,152.41575845146545,28416100
2025-04-04,147.33473205566406,152.67004705701973,147.13526851271615,149.488795280342,39832200
2025-04-07,148.8306121826172,154.5049906637876,142.26866053002584,142.9966537424444,47823000
2025-04-08,146.17791748046875,154.0163572830598,144.81168040387425,153.15372459087558,35304400
2025-04-09,160.61819458007812,161.42597023789327,145.41002678872394,145.92860463972767,46479500
2025-04-10,154.9438018798828,159.5910227518202,151.78249928810382,158.32450221012635,35270500
2025-04-11,158.96273803710938,159.4214828900061,155.15821588311775,155.15821588311775,22582000
2025-04-14,161.02708435058594,163.58005976204655,159.48133300190094,161.86477655429636,18255900
2025-04-15,158.24472045898438,161.60548662047464,157.2125711136264,161.12680756053086,15690800
2025-04-16,155.0734405517578,157.7460816121238,153.48780580846912,155.04352406353968,16921500
2025-04-17,152.9393310546875,156.63916114577415,150.4860721885455,156.1804162395436,19513400
2025-04-21,149.44891357421875,150.6456187622393,147.99291186389016,150.5508781432317,16147800
2025-04-22,153.4778289794922,154.18588806543661,150.45614182614645,150.6556053772964,15910300
2025-04-23,157.28736877441406,159.5810628232613,155.92113161014544,157.47685003131366,18575700
2025-04-24,161.02708435058594,161.26643150176054,157.65635091864578,158.09015526639104,30787500
2025-04-25,163.40052795410156,167.7784845684794,162.55285361229582,166.6416124586412,35148100
2025-04-28,161.97445678710938,164.4975154163947,159.9400594955455,163.80940575078378,20871200
2025-04-29,161.61544799804688,162.23374239598817,158.95277394690083,161.6004897534816,15955200
2025-04-30,160.44863891601562,160.9313047340971,156.72388432247467,159.4214656743581,20639500
2025-05-01,162.3434295654297,163.4902840282257,160.4885312883131,162.07418118265323,21904300
2025-05-02,165.35516357421875,166.24272160342787,163.2110673335134,164.50251318845105,16844900
2025-05-05,165.59449768066406,166.64162038300333,164.01883008211257,164.06370481289306,15309300
2025-05-06,164.74684143066406,166.2826256209725,162.6825275029046,163.51025257901807,10691900
2025-05-07,152.38084411621094,166.53192073170123,149.07992649888428,165.6144462894935,78729800
2025-05-08,155.32276916503906,156.97821934560366,153.67730129276063,155.49230101963664,38387500
2025-05-09,153.95651245117188,156.0008767547779,153.4080181578182,155.12330110234345,22871000
2025-05-12,159.14224243164062,159.99988389080556,157.45687600004305,158.66356342699288,31884900
2025-05-13,160.44863891601562,161.61542749488106,157.14772148729773,159.48129864502857,24944300
2025-05-14,166.35240173339844,167.87820339583058,160.48852697303593,160.86748942044005,31769200
2025-05-15,164.94627380371094,167.05048632634782,163.39055558165364,166.68150616819955,22717600
2025-05-16,166.97071838378906,170.18188687531853,166.4920393241564,168.46660375995745,36271400
2025-05-19,167.4095001220703,167.4892824949498,164.9612327646505,165.26041285871563,21374700
2025-05-20,164.8665313720703,169.21455720015678,163.80942619018444,167.29982562302862,33563300
2025-05-21,169.59349060058594,174.05122975671364,164.43767472114624,164.49750769501136,45567600
2025-05-22,171.50823974609375,177.6413788951047,171.40852318489004,172.87449206528717,45024100
2025-05-23,169.1248016357422,170.7353770798728,168.79570501788888,169.81291136244153,24963600
2025-05-27,173.5027313232422,173.81187849211432,170.74034098291773,170.8300904415714,24341300
2025-05-28,172.90440368652344,175.99589090157693,172.54039944520105,173.5027486876955,25999200
