Date,Close,High,Low,Open,Volume
1990-02-27,0.4147750735282898,0.42112324363883546,0.4147750735282898,0.42112324363883546,62020800
1990-02-28,0.4179491400718689,0.422181265216511,0.4147750371316517,0.4147750371316517,39312000
1990-03-01,0.42323917150497437,0.4306459787923533,0.416891003690107,0.416891003690107,76867200
1990-03-02,0.4391109347343445,0.44175600822907146,0.4237688691107814,0.4242978983405028,100209600
1990-03-05,0.44545984268188477,0.4475758873503794,0.43276223057387414,0.4380529961301586,75528000
1990-03-06,0.44228529930114746,0.44440196237724566,0.4338210445762255,0.4433439396183708,68630400
1990-03-07,0.43487873673439026,0.44651770477314573,0.43487873673439026,0.44334360258255506,47606400
1990-03-08,0.4496918022632599,0.4539245442639671,0.430646025318352,0.43593682567495784,88977600
1990-03-09,0.45074984431266785,0.4570986301416231,0.4454596980322994,0.4486337640043593,75744000
1990-03-12,0.45815667510032654,0.4602727555147171,0.4486337864949807,0.44969180853870744,68875200
1990-03-13,0.4496918022632599,0.4613307711205745,0.44969180226325994,0.45921469073571386,85204800
1990-03-14,0.456569641828537,0.46027277361763347,0.4486338041401266,0.4539245684517187,130968000
1990-03-15,0.4697957932949066,0.4729704779920794,0.4560407758200689,0.4565697688464355,81676800
1990-03-16,0.48249316215515137,0.48778330810581216,0.4729702746207137,0.4740283328723923,118900800
1990-03-19,0.4930742084980011,0.4951902527790348,0.47826051810702863,0.48143523841350716,81172800
1990-03-20,0.47826045751571655,0.4941321680364025,0.4761444135027667,0.49307414602992755,92145600
1990-03-21,0.4793185889720917,0.48884147869492167,0.4750864639736197,0.477731537556797,69840000
1990-03-22,0.4708538353443146,0.48143536735332426,0.466621709321843,0.48037672737129095,92419200
1990-03-23,0.4666217267513275,0.4793187228511595,0.4613309605491993,0.4740285742072074,53596800
1990-03-26,0.4719123840332031,0.47614450923695484,0.46715064832528835,0.46767964127141787,55929600
1990-03-27,0.47614461183547974,0.4782606567298444,0.4687377644931348,0.4703248163273838,52516800
1990-03-28,0.4697957932949066,0.47508655907839187,0.4592148429591146,0.47508655907839187,99532800
1990-03-29,0.467679500579834,0.4772023878998119,0.4655634567779972,0.4671505077928409,64785600
1990-03-30,0.46873757243156433,0.46979563077216646,0.4623894040226319,0.46556350639056615,36691200
1990-04-02,0.4719123840332031,0.47561547996388215,0.462389493848464,0.4645055746138114,74059200
1990-04-03,0.4909578561782837,0.4920158777332576,0.47614421031259596,0.4772022318675699,84643200
1990-04-04,0.49519017338752747,0.5025970173955093,0.48884138767736934,0.4909580491770362,79646400
1990-04-05,0.48460936546325684,0.4957193068711422,0.48460936546325684,0.4946612483506274,66369600
1990-04-06,0.4835515022277832,0.48778359239329,0.4793187581771006,0.48566754731053663,72878400
1990-04-09,0.48460936546325684,0.4877834320439743,0.4814352625555971,0.4814352625555971,31176000
1990-04-10,0.49942243099212646,0.49942243099212646,0.48460939290447164,0.4851383858677412,45187200
1990-04-11,0.5121199488639832,0.5121199488639832,0.5004809796564587,0.501539001717256,70372800
1990-04-12,0.5110619068145752,0.5163520536146221,0.5078872229727496,0.5152940315200005,48254400
1990-04-16,0.5142362117767334,0.5227010820764614,0.5089454453368153,0.5163522567986378,39470400
1990-04-17,0.5248170495033264,0.53328191855151,0.5057712666979154,0.513178113391577,66780000
1990-04-18,0.5131778717041016,0.5227007586218856,0.49730616343723394,0.5216427367656521,97797600
1990-04-19,0.5036550760269165,0.5184681112362821,0.5015389956041764,0.5078872005454595,58003200
1990-04-20,0.5015391111373901,0.5121200605925492,0.4973063680858701,0.5078873175410292,44661600
1990-04-23,0.49942243099212646,0.5036551738910581,0.48460939290447164,0.498364408738643,64879200
1990-04-24,0.4909578561782837,0.5057708844863257,0.4782602534225438,0.5057708844863257,47916000
1990-04-25,0.4909578561782837,0.49730602183504763,0.4824929935270057,0.4930739356151519,53870400
1990-04-26,0.48566755652427673,0.4973064949123561,0.48460953396282797,0.49519044978945864,46296000
1990-04-27,0.47614461183547974,0.484609481625007,0.47085384571445044,0.48355145917782466,57124800
1990-04-30,0.4909578561782837,0.4909578561782837,0.47191208776577986,0.47614421031259596,51451200
1990-05-01,0.4835515022277832,0.49730648547781037,0.48037678071847734,0.49730648547781037,52473600
1990-05-02,0.4930742084980011,0.4951902527790348,0.48460934116199805,0.48460934116199805,33264000
1990-05-03,0.49942243099212646,0.505771218398025,0.49307426114428143,0.49519030565124833,45892800
1990-05-04,0.5227009057998657,0.5227009057998657,0.49942238410003,0.5036551266015382,47815200
1990-05-07,0.5417466163635254,0.5586763127817783,0.5205847592109976,0.5248168836183362,97351200
1990-05-08,0.5311658382415771,0.5375140082701765,0.5269330952221247,0.5311658382415771,50824800
1990-05-09,0.5311658382415771,0.5353979273760131,0.5248170143279614,0.5322238605251861,35164800
1990-05-10,0.5459789633750916,0.5502117070661038,0.5311659225154469,0.535398012321339,48801600
1990-05-11,0.5544435381889343,0.5586762799051043,0.5353977625243392,0.5502114503575796,49168800
1990-05-14,0.556559681892395,0.5629084682481528,0.5544436014085007,0.5607924240911968,47232000
1990-05-15,0.5480954051017761,0.556559653958656,0.5438626631154158,0.5544435735809677,54122400
1990-05-16,0.5480954051017761,0.5480954051017761,0.5375138770783037,0.545978743493104,38556000
1990-05-17,0.5480954051017761,0.552327529530216,0.5438626631154158,0.5480954051017761,41731200
1990-05-18,0.5777220129966736,0.5861868782473464,0.545978668407589,0.5470366902874608,101822400
1990-05-21,0.5946511030197144,0.6115807965415836,0.5819541144120206,0.5819541144120206,159595200
1990-05-22,0.6052327752113342,0.6115809441045034,0.5840703353422626,0.6010000329489479,142437600
1990-05-23,0.6422657370567322,0.6433244494974188,0.6084069551006147,0.6094649773293753,141184800
1990-05-24,0.647556483745575,0.6666022626792684,0.6433243951878066,0.6496725280244592,146649600
1990-05-25,0.6285105347633362,0.6454402648376717,0.6263944910569645,0.6285105347633362,104688000
1990-05-29,0.6369754672050476,0.6390915839098902,0.6263945930653432,0.6285106371163126,61480800
1990-05-30,0.6390915513038635,0.6475563809607285,0.6327426929361395,0.6443822787192783,65073600
1990-05-31,0.6179296970367432,0.6390915908538292,0.6136969550039572,0.6327427320932082,69436800
1990-06-01,0.6359174847602844,0.6369754704642461,0.6179296934844825,0.6200458102001525,69069600
1990-06-04,0.647556483745575,0.653905270467155,0.6263946605329974,0.63380150572096,59162400
1990-06-05,0.6211037635803223,0.6560212133030265,0.6158136173742065,0.6539051693513541,80258400
1990-06-06,0.6179296970367432,0.6306266880192472,0.6136969550039572,0.620045813764578,86292000
1990-06-07,0.6094646453857422,0.6242783289440013,0.6009997819541013,0.6200455884493294,90122400
1990-06-08,0.6221619248390198,0.6242786230257916,0.605232807558564,0.6094649324891795,63770400
1990-06-11,0.633801281452179,0.6390914266044271,0.6179295382260427,0.6179295382260427,58240800
1990-06-12,0.6422657370567322,0.6433244494974188,0.6306268023284395,0.6390917066973939,46656000
1990-06-13,0.647556483745575,0.6581374316788042,0.6359175499998441,0.6422656828364967,80265600
1990-06-14,0.6390915513038635,0.6496724249037389,0.6285106050501188,0.6475563809607285,58204800
1990-06-15,0.6433246731758118,0.6517888539488186,0.6306270215919694,0.6306270215919694,51552000
1990-06-18,0.633801281452179,0.6454402110795077,0.6306265259453631,0.6412074701345553,52790400
1990-06-19,0.6348592042922974,0.639091363589112,0.6242783338002492,0.6327425070861825,41716800
1990-06-20,0.6570794582366943,0.6581375168399868,0.6348595736825424,0.6380336768385293,39564000
1990-06-21,0.6517884135246277,0.6581372713534769,0.6433242384710036,0.6560211549362077,34308000
1990-06-22,0.6412078142166138,0.6581375519656465,0.6390917695509831,0.6539053899804912,34034400
1990-06-25,0.6306266188621521,0.6475563500208587,0.6285105750202451,0.6401495063624589,68983200
1990-06-26,0.6327428817749023,0.6401497279977308,0.6306268372003697,0.6369756248089864,50198400
1990-06-27,0.6454402208328247,0.6475562643949287,0.6306265354748289,0.6327425790369329,35762400
1990-06-28,0.647556483745575,0.653905270467155,0.6443823810003083,0.6486145422119575,30052800
1990-06-29,0.6433246731758118,0.6475567635623152,0.6369758110569345,0.6475567635623152,34956000
1990-07-02,0.6242786645889282,0.6433244449972423,0.6232199521556474,0.6433244449972423,35474400
1990-07-03,0.6094646453857422,0.6221616317543521,0.6052325224487731,0.6211035737749171,79257600
1990-07-05,0.6115809082984924,0.6136969523633485,0.5988839536975576,0.6052327397769873,61855200
1990-07-06,0.6200458407402039,0.6263946271231603,0.6073488492053064,0.6105229517812768,41803200
1990-07-09,0.6285105347633362,0.6327426221760796,0.620045706053099,0.6221617497594707,37317600
1990-07-10,0.6242786645889282,0.6348595406875015,0.6221619662612311,0.6285107534743664,29700000
1990-07-11,0.6390915513038635,0.6412075952468739,0.6200457753932538,0.6263945611071084,28922400
1990-07-12,0.656021237373352,0.6581373540565373,0.6369754606859623,0.6369754606859623,89042400
1990-07-13,0.6634278893470764,0.6814156751317365,0.6560210471800823,0.6581371632497642,93628800
1990-07-16,0.670834481716156,0.6835321302829237,0.6644863476447742,0.6666023923352348,48729600
1990-07-17,0.658137321472168,0.6729509367136375,0.6517884631598383,0.671892951078298,54475200
1990-07-18,0.6433246731758118,0.6581377160676959,0.6390919289040984,0.6539055530272803,41853600
1990-07-19,0.6496725082397461,0.6496725082397461,0.62427859724273,0.6380335748484598,63136800
1990-07-20,0.6200458407402039,0.662370138792847,0.6179297239203055,0.6517885375390784,87724800
1990-07-23,0.6094646453857422,0.626394372249024,0.6031158615860477,0.6200455884493294,74203200
1990-07-24,0.58830326795578,0.6136971868608223,0.5650247400390366,0.6136971868608223,137102400
1990-07-25,0.6052327752113342,0.6073488557270165,0.5819542548265804,0.5925351659821358,60148800
1990-07-26,0.5819541811943054,0.6263945545942509,0.5586762813127694,0.6031160371548324,303321600
1990-07-27,0.5840702652931213,0.5925350949177843,0.5734893190796287,0.5798381410962659,51019200
1990-07-30,0.5756054520606995,0.5840703187875864,0.5565596744781586,0.5798381942031144,87955200
1990-07-31,0.5629085898399353,0.5808963494831862,0.5586764642849192,0.5777222462351876,42307200
1990-08-01,0.5650243759155273,0.5692571168197167,0.5396304007214413,0.5607922525691005,111117600
1990-08-02,0.5586764216423035,0.565024627653755,0.5438627663777467,0.5544436788522792,91771200
1990-08-03,0.5353976488113403,0.5565595002239856,0.511061732199318,0.5544434204308077,117180000
1990-08-06,0.5121199488639832,0.5248169038053672,0.49519021546759334,0.5205847792352403,113184000
1990-08-07,0.5184682607650757,0.5269331298014052,0.5078873470226657,0.5184682607650757,91065600
1990-08-08,0.5375138521194458,0.5417465939092635,0.5248168618657763,0.529049603655594,86263200
1990-08-09,0.5512697696685791,0.5565599186381962,0.5353980513163457,0.5417468766996634,77054400
1990-08-10,0.5459789633750916,0.556559878101893,0.5311659225154469,0.5512697295175768,73188000
1990-08-13,0.5502115488052368,0.5544436373938262,0.5353978583214285,0.5396306007949501,53942400
1990-08-14,0.5438626408576965,0.5576182707212802,0.5396305166024573,0.5523275069260699,33710400
1990-08-15,0.5438626408576965,0.5565596311813091,0.5438626408576965,0.5480953826708308,51408000
1990-08-16,0.5227009057998657,0.545978809941706,0.5227009057998657,0.5417466849981933,53330400
1990-08-17,0.5100040435791016,0.5227010392082753,0.5078873811725867,0.5163522144511368,95227200
1990-08-20,0.4697957932949066,0.5121201032153558,0.46979579329490656,0.5100040221290435,113601600
1990-08-21,0.45921456813812256,0.463447309008805,0.42958788860130287,0.45921456813812256,165650400
1990-08-22,0.4549824893474579,0.46979552060380736,0.4518077701660905,0.4655633972146518,79236000
1990-08-23,0.43805304169654846,0.4549827812295313,0.43170425314561406,0.4444018302474828,107445600
1990-08-24,0.48460936546325684,0.48884149056448906,0.44228506298778414,0.44228506298778414,95443200
1990-08-27,0.5142362117767334,0.5184683381474955,0.49942255252613504,0.49942255252613504,110116800
1990-08-28,0.532223641872406,0.5353977074192355,0.5078871050386083,0.5100037662943121,79826400
1990-08-29,0.5121199488639832,0.5396305567532247,0.5078872067359151,0.5290496459334352,77954400
1990-08-30,0.5078874230384827,0.5279912311792115,0.5078874230384827,0.5142362119920109,65383200
1990-08-31,0.5205845236778259,0.5248166461703838,0.5015387555094997,0.5078869574117963,40737600
1990-09-04,0.5269330739974976,0.5290497360375285,0.5142360805667116,0.5163521250486962,47376000
1990-09-05,0.49942243099212646,0.5332818676244213,0.49519030565124833,0.5290497422835432,54676800
1990-09-06,0.4867253303527832,0.4951901967306862,0.4761444199333521,0.49095807232069355,115617600
1990-09-07,0.48884138464927673,0.49942229450438336,0.47826043846723576,0.48249318020939613,53704800
1990-09-10,0.4719123840332031,0.5078872827757217,0.4719123840332031,0.4973063340448373,74246400
1990-09-11,0.4697957932949066,0.47826062621743753,0.46133092404542697,0.47402853669871,78868800
1990-09-12,0.48566755652427673,0.48884166053557787,0.4719125366863449,0.4761446632590948,75016800
1990-09-13,0.4867253303527832,0.4951901967306862,0.4824932059427906,0.49095807232069355,49867200
1990-09-14,0.5057709813117981,0.5100037222265815,0.4772023232238202,0.4824930858961267,67672800
1990-09-17,0.5142362117767334,0.5227010820764614,0.5015392151062433,0.503655296455101,70394400
1990-09-18,0.5227009057998657,0.5279910528975214,0.505771170909824,0.513178016200702,60638400
1990-09-19,0.5248170495033264,0.5353979632605539,0.5227010047942825,0.53328191855151,52696800
1990-09-20,0.5057709813117981,0.52481675337045,0.5057709813117981,0.5205846300134305,52444800
1990-09-21,0.5121199488639832,0.5142359929855778,0.49519021546759334,0.5057711262873829,79891200
1990-09-24,0.49519017338752747,0.5078871635768897,0.48672530740865644,0.5036550393663984,81439200
1990-09-25,0.5110619068145752,0.5121199652361357,0.4973062754877562,0.5047131203619459,53308800
1990-09-26,0.5100040435791016,0.5142361696027751,0.5036552551489132,0.5121201247544134,39268800
1990-09-27,0.5015391111373901,0.5205848928105679,0.4930742789193715,0.5163521497590479,65728800
1990-09-28,0.5332818627357483,0.5375139880378299,0.49095817580968465,0.49307425662419746,97984800
1990-10-01,0.5681992769241333,0.5713733797345278,0.545978813558196,0.5480954754384979,131623200
1990-10-02,0.5576184391975403,0.5798383242850159,0.5544437184072866,0.5777222433545859,83469600
1990-10-03,0.556559681892395,0.5703153130093268,0.5523275572515447,0.5544436014085007,57600000
1990-10-04,0.5428047776222229,0.5565597939506508,0.5417467553307217,0.5523276684577004,69292800
1990-10-05,0.5480954051017761,0.556559653958656,0.5269329666127517,0.5332817526498638,82101600
1990-10-08,0.5586764216423035,0.56290854687429,0.5459788471572117,0.5586764216423035,38678400
1990-10-09,0.5332818627357483,0.5586764308954376,0.5290497374336667,0.5523276435477393,66376800
1990-10-10,0.5036550760269165,0.5269329778313018,0.4994223339504399,0.5248168974085615,115596000
1990-10-11,0.4909578561782837,0.5100036245907875,0.4824929935270057,0.5057708844863257,83815200
1990-10-12,0.48249316215515137,0.49730619564024986,0.4570986016530081,0.49519015179075876,109252800
1990-10-15,0.47826045751571655,0.49095806569004186,0.469795627579072,0.48884140411918264,130334400
1990-10-16,0.4623893201351166,0.48778326060659444,0.45709855714179654,0.4803764539698388,300888000
1990-10-17,0.47826045751571655,0.48037653785560225,0.4528665126098205,0.46344742288635077,135820800
1990-10-18,0.5174100995063782,0.5205847832713244,0.4803765662440865,0.4824932279400326,123739200
1990-10-19,0.5248170495033264,0.5353979632605539,0.512120091037055,0.5248170495033264,170337600
1990-10-22,0.5417466163635254,0.5480954023689825,0.522700839578135,0.5248168836183362,80294400
1990-10-23,0.5438626408576965,0.5565596311813091,0.535397774789323,0.5396305166024573,71884800
1990-10-24,0.5533856749534607,0.5544436972147619,0.535397916087446,0.537513996936993,54734400
1990-10-25,0.5480954051017761,0.5607923959450163,0.541746619064664,0.5544435735809677,51501600
1990-10-26,0.5364558100700378,0.5459786977117008,0.5353977518064458,0.5396304934378823,59126400
1990-10-29,0.5290497541427612,0.5438627925624662,0.5248170111489481,0.5396306671267205,67881600
1990-10-30,0.5406887531280518,0.543862820120485,0.5248170377418999,0.52904978095019,52567200
1990-10-31,0.5396307110786438,0.5523277059780952,0.5396307110786438,0.5459789179127847,61200000
1990-11-01,0.5375138521194458,0.543862637861759,0.5311656839350243,0.5332817278875199,49442400
1990-11-02,0.5502115488052368,0.5565597180150615,0.5353978583214285,0.5375139389426639,74764800
1990-11-05,0.5555017590522766,0.5586764434128079,0.5480955305259583,0.5523276559228624,50702400
1990-11-06,0.5438626408576965,0.5629084169585955,0.5375138550804102,0.5565596311813091,59212800
1990-11-07,0.5396307110786438,0.5480955801976506,0.5375140487937778,0.5396307110786438,63100800
1990-11-08,0.5375138521194458,0.5480953796515767,0.5332817278875199,0.5375138521194458,43466400
1990-11-09,0.5480954051017761,0.5544435735809677,0.545978743493104,0.5480954051017761,43344000
1990-11-12,0.5830122232437134,0.5861869431194354,0.5586763005631279,0.5586763005631279,87660000
1990-11-13,0.580896258354187,0.588303103553326,0.5734894131550481,0.5819542804952257,67658400
1990-11-14,0.58830326795578,0.5925353577025999,0.5777223170497182,0.5798383982500788,59724000
1990-11-15,0.5745472311973572,0.5861867776479409,0.5692570863789436,0.5840701166936162,63129600
1990-11-16,0.5756054520606995,0.5819542383318815,0.5692572833474605,0.5713733274762276,67075200
1990-11-19,0.58830326795578,0.5904193128291899,0.5756056546181478,0.5756056546181478,45554400
1990-11-20,0.5777220129966736,0.5967677872577628,0.5766639911168018,0.5861868782473464,68868000
1990-11-21,0.5819541811943054,0.5840702614422487,0.5671411472085567,0.5756053955464614,60739200
1990-11-23,0.5819541811943054,0.5946511712590451,0.5798381372732964,0.5861869229211403,22060800
1990-11-26,0.5946511030197144,0.596767764255708,0.573489249487621,0.5798380707338388,47577600
1990-11-27,0.6084069013595581,0.6115809677654722,0.5904191446356484,0.5967679313324012,63417600
1990-11-28,0.5957099199295044,0.6158137212862169,0.5946512802171425,0.6115809787838156,77623200
1990-11-29,0.6031162142753601,0.6031162142753601,0.5904192204818229,0.5946513458936473,65865600
1990-11-30,0.6115809082984924,0.6285106412409375,0.5967678733057649,0.6031160781542066,72165600
1990-12-03,0.6253366470336914,0.6306267944382493,0.6158137568820671,0.6200459183980451,68241600
1990-12-04,0.6306266188621521,0.6369754042726655,0.617929629272052,0.6221617896097318,54547200
1990-12-05,0.6369754672050476,0.6412076279608596,0.6285106371163126,0.6306266811672822,68630400
1990-12-06,0.6327428817749023,0.6496726187950921,0.6263947480513044,0.6454405296460267,108201600
1990-12-07,0.6285105347633362,0.6369753634735733,0.6115808046890007,0.6285105347633362,81921600
1990-12-10,0.6263944506645203,0.6380333805107202,0.6158135062763522,0.62004566607005,55526400
1990-12-11,0.6105226874351501,0.6306264424044863,0.6094646294833225,0.6200455722708271,61768800
1990-12-12,0.6136968731880188,0.615813570864653,0.5967677963145186,0.6073487418124466,71560800
1990-12-13,0.6158138513565063,0.6221620582774339,0.6073490184487246,0.6179298961121831,50709600
1990-12-14,0.6232200264930725,0.6285108284428761,0.6136971351530289,0.6179298784283249,48636000
1990-12-17,0.6263944506645203,0.6285104942344408,0.6136968088217233,0.6179295498462729,27288000
1990-12-18,0.6369754672050476,0.6412076279608596,0.6285106371163126,0.6306266811672822,51876000
1990-12-19,0.633801281452179,0.6412074701345553,0.6327425694754913,0.6380333685124354,34264800
1990-12-20,0.6390915513038635,0.6433242930747077,0.6263945611071084,0.6285106050501188,46994400
1990-12-21,0.6412078142166138,0.6433245127672913,0.6369756522314585,0.6412078142166138,33472800
1990-12-24,0.6369754672050476,0.6390915839098902,0.6327427252182517,0.6390915839098902,13550400
1990-12-26,0.6348592042922974,0.6412074069105954,0.6306264637646992,0.6369752476137808,16214400
1990-12-27,0.6327428817749023,0.6369756248089864,0.6306268372003697,0.6348595802344538,22629600
1990-12-28,0.6348592042922974,0.6369752476137808,0.6285104204432158,0.6306264637646992,20268000
1990-12-31,0.6369754672050476,0.6369754672050476,0.6306266811672822,0.6348594231540782,23702400
1991-01-02,0.6327428817749023,0.6369756248089864,0.6327428817749023,0.6348595802344538,38109600
1991-01-03,0.6369754672050476,0.6433243258966861,0.6327427252182517,0.6327427252182517,52826400
1991-01-04,0.6422657370567322,0.6475565384124613,0.6348595451284645,0.6348595451284645,58485600
1991-01-07,0.633801281452179,0.6581371987988281,0.6327425694754913,0.6369753104204438,87552000
1991-01-08,0.6221619248390198,0.6369755427217504,0.6179297635814635,0.6327428002331411,76442400
1991-01-09,0.6263944506645203,0.6412074821925294,0.6221617096399706,0.6263944506645203,115624800
1991-01-10,0.6623702049255371,0.666602293680122,0.6285107340412579,0.6285107340412579,123890400
1991-01-11,0.6602534651756287,0.6687182960378606,0.6496725174151883,0.664486207549203,62006400
1991-01-14,0.6496725082397461,0.6560212947679841,0.6390916332826209,0.6539052505535407,58658400
1991-01-15,0.6634278893470764,0.6729507749299013,0.649672263047929,0.649672263047929,83440800
1991-01-16,0.696229100227356,0.701519829323633,0.6623702794200492,0.6644863240353259,139917600
1991-01-17,0.7110427021980286,0.7300884836744835,0.7089260037516211,0.727971785228076,163526400
1991-01-18,0.7216236591339111,0.7237397037175605,0.6962290898211638,0.6983451344048132,103032000
1991-01-21,0.757598876953125,0.7618309644392574,0.71633257290487,0.71633257290487,154512000
1991-01-22,0.7523080706596375,0.7702957864113804,0.739611081776102,0.7586568557168524,113716800
1991-01-23,0.7533661127090454,0.7639469849878887,0.7470172551339823,0.7470172551339823,77083200
1991-01-24,0.7660630941390991,0.7692378501403354,0.7512500605827434,0.7554822209559502,86083200
1991-01-25,0.757598876953125,0.7702957932962837,0.753366135582231,0.7681797495532177,86889600
1991-01-28,0.7808769941329956,0.7956906856063984,0.753366382160704,0.753366382160704,130989600
1991-01-29,0.7829927206039429,0.7988643915229182,0.7618309044171635,0.7808766770275927,146980800
1991-01-30,0.8147364854812622,0.8168525299676384,0.7745282255073822,0.7829930573378783,148586400
1991-01-31,0.8306074142456055,0.8422463478000798,0.8126196940738775,0.8168524364470188,111420000
1991-02-01,0.8443629145622253,0.8549438606753883,0.8232004411049525,0.8380141289327224,117878400
1991-02-04,0.8390724062919617,0.8528280394268314,0.829549515976833,0.8464791794858255,88236000
1991-02-05,0.8570600152015686,0.8634088016504393,0.8295494064491171,0.8401302812739687,88740000
1991-02-06,0.8951519131660461,0.9015007020386312,0.8507115535204379,0.8549442973972109,106351200
1991-02-07,0.8718735575675964,0.9226620242267985,0.8655246995380014,0.8993835077851168,133466400
1991-02-08,0.8803378343582153,0.8866866931195916,0.8612920572666982,0.8718736580613642,74232000
1991-02-11,0.8824549317359924,0.8845709767679742,0.8655251910559114,0.8813969455469549,152337600
1991-02-12,0.8739898204803467,0.8866868131836294,0.8676410335131709,0.8739898204803468,96206400
1991-02-13,0.8930355906486511,0.8940935764908226,0.8612921647277165,0.8676410242812223,95493600
1991-02-14,0.8528282046318054,0.8930358181484855,0.8380145100666795,0.8909197732711999,133704000
1991-02-15,0.8739898204803467,0.8824546518082637,0.8570600851706294,0.8591761295313705,115452000
1991-02-19,0.8676410913467407,0.8761059232388904,0.8591761868007027,0.865524974191064,66564000
1991-02-20,0.8697569370269775,0.880337811002187,0.8591759903978962,0.8612920344159687,52552800
1991-02-21,0.8464791178703308,0.8761058452198103,0.8464791178703309,0.8718737565931101,68277600
1991-02-22,0.8655245304107666,0.8845703015854064,0.8443627158192973,0.8443627158192973,105343200
1991-02-25,0.8718735575675964,0.880337732888851,0.8591759141622717,0.87398960139791,88524000
1991-02-26,0.8612924814224243,0.8676413433103879,0.8507116019557918,0.859176436306135,55540800
1991-02-27,0.8909196853637695,0.8951517747007588,0.8570602098198754,0.8655250423789018,87674400
1991-02-28,0.878221869468689,0.8993836925424702,0.8739897809386781,0.8972676482774647,55008000
1991-03-01,0.8951519131660461,0.8993840031576702,0.8634091312656079,0.8718740377879105,77724000
1991-03-04,0.9057323932647705,0.9099651349384684,0.8845705012429717,0.8951514472538711,47023200
1991-03-05,0.9438244700431824,0.9522893042217693,0.9057328978743115,0.907848942947665,76356000
1991-03-06,0.9078487753868103,0.9565212178241913,0.9036166133673216,0.9522891284585974,101088000
1991-03-07,0.8803378343582153,0.9099652122443985,0.8761057462097898,0.8824545323172923,165391200
1991-03-08,0.8676410913467407,0.8972677486806545,0.8612922313024911,0.8845707551310399,134697600
1991-03-11,0.8401299118995667,0.8676405812104606,0.8274329258152474,0.8612917248990722,160970400
1991-03-12,0.810504138469696,0.8369567054506178,0.8094460793828131,0.8316659740926632,152884800
1991-03-13,0.850711464881897,0.8560021943783641,0.8126198980777646,0.8126198980777646,110268000
1991-03-14,0.8295494914054871,0.8591761473800736,0.8210845872478348,0.8591761473800736,100216800
1991-03-15,0.8179103136062622,0.835898104042709,0.8147362839886122,0.8316653622317658,76932000
1991-03-18,0.8401299118995667,0.8443626522994657,0.8126193152425185,0.814736012384774,66218400
1991-03-19,0.8380143642425537,0.8549441007389966,0.8189685832370411,0.8316655768303463,92505600
1991-03-20,0.8380143642425537,0.8549441007389966,0.835898319733484,0.8380143642425537,83217600
1991-03-21,0.8020386695861816,0.852827867857185,0.795690537461149,0.8422462672252164,119188800
1991-03-22,0.7935739159584045,0.8083875334464558,0.7872257105681462,0.7999227025797003,95688000
1991-03-25,0.8316653370857239,0.8358980787686868,0.7956904838392574,0.7956904838392574,59824800
1991-03-26,0.889860987663269,0.8909197002271739,0.8358983966564114,0.8358983966564114,89928000
1991-03-27,0.9120811223983765,0.9247781115181011,0.8888026066915379,0.8888026066915379,91936800
1991-03-28,0.89832603931427,0.9163137663230011,0.8972679804631136,0.9078489322442137,30492000
1991-04-01,0.9036163091659546,0.9120812115863899,0.8845705330085207,0.8972675233698226,59205600
1991-04-02,0.9501727223396301,0.9522887662175054,0.903616269640759,0.9099651278130548,96256800
1991-04-03,0.9628698229789734,0.988264386744854,0.9544049199544296,0.9544049199544296,91778400
1991-04-04,0.9628698229789734,0.988264386744854,0.9544049199544296,0.9649858671004208,73850400
1991-04-05,0.9311272501945496,0.9671027686791672,0.9226623453881672,0.964986070227282,108914400
1991-04-08,0.9427662491798401,0.95863792859999,0.9268945697596901,0.9311273130642389,46526400
1991-04-09,0.933243453502655,0.9586380269335436,0.9290113636490546,0.9438244046756868,60768000
1991-04-10,0.9099649786949158,0.9332428379604175,0.8930352500227559,0.9290107508981895,74340000
1991-04-11,0.9395919442176819,0.9438241053831405,0.9141973788395694,0.9184294673511479,47937600
1991-04-12,0.9078487753868103,0.9311273012066283,0.8782220428647065,0.9268945579559822,176731200
1991-04-15,0.9628698229789734,0.9671025651067469,0.8888027570337822,0.8972675874044506,88819200
1991-04-16,0.9501727223396301,0.9692184976639803,0.9311269470152801,0.9628697121455515,81331200
1991-04-17,0.9438244700431824,0.994612966537347,0.940650366106198,0.9649863012009712,128383200
1991-04-18,0.9311272501945496,0.948056987153424,0.9141975132356752,0.9417081269139104,88084800
1991-04-19,0.9078487753868103,0.9268945579559822,0.8888029928176383,0.8993838701166754,96588000
1991-04-22,0.8644669651985168,0.8993837691820787,0.8612922083186134,0.8972677247367579,139708800
1991-04-23,0.8602341413497925,0.8718737287989812,0.8507112520314146,0.8655248695225037,103910400
1991-04-24,0.8718735575675964,0.8866865909184461,0.8507110849562283,0.8591759141622717,82130400
1991-04-25,0.8528282046318054,0.8782221235833597,0.8507115058694074,0.867641245311819,65707200
1991-04-26,0.8528282046318054,0.8655251277806318,0.8358984651893938,0.8485954609921217,88372800
1991-04-29,0.827433168888092,0.8591759340392611,0.827433168888092,0.8570598901599928,71258400
1991-04-30,0.8380143642425537,0.8401304087516234,0.8126197958248337,0.8274334151583183,115178400
1991-05-01,0.8528282046318054,0.8528282046318053,0.821084770624268,0.8337824203121081,111628800
1991-05-02,0.850711464881897,0.8676412035086292,0.848595420106563,0.8570602530929801,66888000
1991-05-03,0.8570600152015686,0.8570600152015687,0.8443630235348489,0.850711228752698,23047200
